11160;Thumb Down
51792;Thumb Up
140901;No gesture
71990;Stop Sign
44214;No gesture
142258;Swiping Right
51739;Swiping Left
36122;No gesture
52667;Thumb Down
96399;Thumb Down
141844;Swiping Right
76675;Thumb Up
71513;Swiping Left
103506;Stop Sign
60420;Thumb Up
147201;Stop Sign
129761;Thumb Down
65813;No gesture
35425;No gesture
83786;Thumb Up
18794;Swiping Left
111866;Swiping Right
124565;Thumb Up
118135;No gesture
113774;Swiping Right
140405;Stop Sign
16068;Swiping Left
132767;No gesture
42192;Thumb Up
141583;Thumb Down
5979;Thumb Up
81671;Stop Sign
48032;Swiping Right
84325;Stop Sign
101983;Thumb Down
20745;No gesture
13113;Thumb Up
131076;No gesture
134626;Thumb Up
27317;Thumb Up
141970;Swiping Left
85960;Stop Sign
34171;Swiping Right
92418;Thumb Up
113712;Swiping Right
47188;Thumb Down
144139;Stop Sign
22242;Thumb Up
77242;Swiping Right
87803;No gesture
95728;No gesture
84440;Stop Sign
131038;Thumb Up
147773;Swiping Right
28869;Thumb Up
99001;Thumb Up
116163;Thumb Up
104473;Thumb Down
76631;Thumb Up
82418;Swiping Left
22166;Stop Sign
123138;Stop Sign
145197;Swiping Right
117065;Swiping Left
54822;Thumb Down
106595;Swiping Left
140763;Swiping Right
34328;Swiping Left
47848;No gesture
32321;Thumb Down
22498;Thumb Up
776;Swiping Left
65198;Swiping Left
134200;Swiping Right
19085;Stop Sign
59883;Stop Sign
25118;Stop Sign
98761;Thumb Down
76642;No gesture
66516;Thumb Down
34301;Thumb Down
137396;Swiping Left
107812;Stop Sign
97428;Swiping Left
82683;Stop Sign
42328;Stop Sign
125655;Swiping Right
56803;No gesture
146279;Stop Sign
46516;No gesture
75354;No gesture
46502;Stop Sign
92671;Swiping Left
120583;Thumb Down
55547;Thumb Up
135262;No gesture
142625;Swiping Left
48968;No gesture
3271;Thumb Up
42913;No gesture
121981;Swiping Left
105183;Thumb Up
89430;Swiping Left
26850;No gesture
41482;Stop Sign
26583;Swiping Right
61049;Stop Sign
82516;Stop Sign
70821;Thumb Up
40059;Swiping Left
35381;Thumb Down
21915;No gesture
41221;No gesture
68647;Thumb Up
75243;Swiping Left
89717;Swiping Right
70695;Stop Sign
49254;Swiping Right
98857;Stop Sign
138652;Thumb Down
24509;Thumb Up
68995;Thumb Down
135183;No gesture
2951;Stop Sign
145500;No gesture
58756;Stop Sign
74274;No gesture
107944;Swiping Right
84784;Swiping Right
146972;Thumb Down
120335;Thumb Down
105569;No gesture
65000;Stop Sign
86444;Swiping Left
135730;Thumb Down
42420;No gesture
10151;Swiping Left
87332;Swiping Right
94644;Swiping Right
373;Swiping Right
128094;Stop Sign
129874;Swiping Left
33975;No gesture
126194;Stop Sign
78918;Stop Sign
117150;Swiping Right
65537;Thumb Down
81420;Thumb Up
108159;No gesture
131484;Thumb Down
44894;No gesture
67992;Thumb Down
30760;Stop Sign
19730;Thumb Down
83931;Stop Sign
120527;Thumb Up
38502;Stop Sign
100008;No gesture
53537;No gesture
124986;Swiping Left
12230;Swiping Left
136081;Stop Sign
110374;Thumb Down
121786;Stop Sign
145685;Thumb Up
98709;No gesture
97224;Swiping Right
17791;Thumb Down
101117;Thumb Up
67436;Thumb Up
57360;Stop Sign
79191;Swiping Left
93964;Thumb Down
25033;Thumb Up
99541;Thumb Up
53085;Stop Sign
114824;Swiping Right
60372;Swiping Right
106304;No gesture
122760;No gesture
91561;Stop Sign
8056;Stop Sign
23493;Thumb Up
35086;Swiping Right
50032;Thumb Down
104453;Swiping Right
98502;Thumb Down
9582;Swiping Right
19894;No gesture
115186;Thumb Up
33998;Stop Sign
103779;Swiping Right
13938;Thumb Down
134870;Thumb Up
53299;Thumb Down
81536;Swiping Right
47767;No gesture
77870;Swiping Right
37529;Swiping Left
119000;Swiping Left
105043;No gesture
90208;No gesture
34890;Thumb Up
126637;No gesture
111225;Swiping Right
113080;Swiping Right
85738;Swiping Left
110757;Stop Sign
8007;No gesture
117343;Thumb Down
111148;Thumb Up
121126;Thumb Down
134021;Swiping Right
37595;Swiping Right
69867;No gesture
110219;No gesture
103402;No gesture
92328;Thumb Down
124574;Swiping Right
62246;Swiping Left
36776;Thumb Up
8330;Stop Sign
64209;Swiping Left
41269;Thumb Down
128831;Swiping Left
4570;Swiping Right
68154;Swiping Left
110060;Swiping Left
108974;Swiping Right
26615;Swiping Left
21417;Thumb Up
58442;No gesture
103025;Thumb Up
17043;Thumb Down
42006;Thumb Down
31918;No gesture
82687;Stop Sign
47130;Swiping Right
65715;No gesture
46817;No gesture
35084;Swiping Right
22878;Thumb Down
87796;Thumb Up
99322;Swiping Right
101229;Swiping Left
67353;Thumb Up
121807;Thumb Down
133922;Thumb Up
52642;Swiping Left
52868;Thumb Down
58828;Thumb Up
92532;No gesture
11222;Thumb Down
15477;No gesture
80449;Thumb Up
61765;No gesture
59835;Swiping Right
20492;Thumb Up
31589;Swiping Right
57204;Swiping Left
47976;Thumb Up
25678;Thumb Down
54084;Stop Sign
140540;Stop Sign
63701;Stop Sign
118843;Swiping Right
98462;Thumb Down
30059;Swiping Right
115323;Stop Sign
123005;Stop Sign
4917;Thumb Down
14051;Stop Sign
127597;Stop Sign
96551;Thumb Down
81805;Stop Sign
78781;Stop Sign
135268;Thumb Down
44663;No gesture
69391;Stop Sign
91068;Swiping Right
27065;Swiping Right
145175;Swiping Left
37622;Thumb Up
17676;Swiping Right
112017;Thumb Down
95829;Swiping Left
110570;Thumb Up
75828;Swiping Left
67035;Thumb Up
24854;Thumb Down
111492;No gesture
8581;Thumb Down
21663;Swiping Left
62568;Thumb Up
18746;Thumb Up
118698;Thumb Up
137454;No gesture
49424;Swiping Left
113505;Stop Sign
10378;Swiping Left
56284;Thumb Up
145512;Stop Sign
90561;Thumb Down
48263;Stop Sign
98966;No gesture
121378;Swiping Right
41522;Swiping Right
85223;No gesture
131432;Swiping Left
36085;Thumb Up
17153;Thumb Down
45634;Thumb Up
27675;Thumb Up
89048;No gesture
67559;Thumb Down
144391;Swiping Right
28468;Thumb Down
68615;Thumb Up
93362;Thumb Down
127484;Swiping Right
47591;Swiping Left
97027;Thumb Up
18262;Stop Sign
70935;Thumb Up
111224;Stop Sign
95690;No gesture
45306;Stop Sign
110849;Swiping Left
125197;Swiping Left
18607;No gesture
114223;Swiping Left
39511;No gesture
18348;Swiping Left
96890;Thumb Down
67547;Swiping Right
107709;Stop Sign
80251;Swiping Left
40015;Swiping Right
139750;Stop Sign
64060;Thumb Down
72208;Swiping Right
7585;Swiping Right
21956;Swiping Left
106991;No gesture
3380;Thumb Down
50033;Thumb Up
20481;Stop Sign
65405;Swiping Left
66275;Thumb Up
101248;No gesture
21162;Swiping Right
96112;Thumb Up
96159;No gesture
129448;Swiping Right
123792;Swiping Left
132370;Swiping Left
119566;Thumb Up
57412;Thumb Up
141602;Thumb Up
57122;Stop Sign
14015;Thumb Up
54138;Thumb Down
134029;Swiping Right
92289;Swiping Left
80239;Swiping Right
53546;Swiping Right
54200;Thumb Down
47452;Stop Sign
121856;Thumb Down
86520;Thumb Up
114915;Thumb Down
116123;Swiping Right
10925;Swiping Right
126220;Swiping Left
35588;Swiping Left
73165;No gesture
126353;Swiping Left
40543;Thumb Up
15849;No gesture
39896;Swiping Left
92491;Thumb Down
5533;Stop Sign
141882;Thumb Down
85706;Thumb Up
71054;Stop Sign
119333;No gesture
49311;No gesture
52997;Thumb Down
58410;Thumb Up
128644;Stop Sign
62302;Swiping Left
72807;Stop Sign
34017;Stop Sign
140691;Thumb Up
112882;Thumb Up
100833;Thumb Up
104250;Thumb Up
139732;No gesture
130369;Swiping Left
126655;Thumb Up
106686;Thumb Down
116766;Stop Sign
102112;Stop Sign
38345;Swiping Right
53181;Stop Sign
72153;Swiping Left
6862;Thumb Up
118867;Swiping Right
42467;Swiping Right
9013;Swiping Right
31791;Thumb Up
41498;No gesture
12526;Thumb Up
44036;Thumb Down
18466;Thumb Up
136474;Stop Sign
50867;Swiping Left
86323;Stop Sign
53383;Thumb Down
43782;Swiping Left
130748;No gesture
29299;No gesture
111662;Swiping Left
135322;No gesture
78692;Thumb Up
134868;Swiping Right
34955;Thumb Down
69683;Stop Sign
111532;Thumb Down
21902;Thumb Up
63877;Thumb Down
98215;Thumb Up
118153;Swiping Left
60196;Thumb Up
52843;Thumb Up
138511;No gesture
124752;Swiping Left
11071;Thumb Down
87540;Stop Sign
34715;No gesture
69907;Thumb Up
42074;Thumb Down
50581;Thumb Down
3799;Stop Sign
135972;Thumb Down
51998;Thumb Down
48367;Stop Sign
23953;Swiping Left
18634;No gesture
47778;Thumb Up
30868;Thumb Up
96751;No gesture
29878;Thumb Down
109852;Stop Sign
42943;No gesture
17285;Swiping Right
7379;Swiping Right
87492;Stop Sign
27243;Swiping Left
147167;Thumb Down
79148;No gesture
23193;Thumb Down
87119;Swiping Right
121265;Thumb Up
118161;Thumb Up
110184;Thumb Down
29626;Thumb Down
28723;Thumb Down
26183;Thumb Up
42517;Thumb Down
119072;Swiping Left
138961;No gesture
75490;Thumb Up
20711;Stop Sign
64663;Thumb Down
2556;Stop Sign
92530;No gesture
27341;Stop Sign
82022;Swiping Left
91036;Stop Sign
66909;Swiping Left
33450;Thumb Up
144353;Thumb Up
94535;Thumb Up
137153;No gesture
245;Swiping Right
14346;No gesture
42774;No gesture
88066;Thumb Up
144919;Swiping Left
36111;Stop Sign
16858;No gesture
69159;Swiping Right
64672;Stop Sign
131869;Thumb Down
50349;Swiping Left
21238;Swiping Right
129549;Stop Sign
138801;Swiping Right
34693;Thumb Up
52690;Swiping Left
70752;Thumb Down
23927;Swiping Left
35709;Thumb Down
61986;No gesture
86596;No gesture
93741;No gesture
16488;Swiping Left
117637;Stop Sign
3250;Swiping Right
99048;Stop Sign
58567;Swiping Right
59866;Thumb Down
97910;Thumb Down
134285;Swiping Left
146252;Swiping Left
77110;Stop Sign
147189;Swiping Right
59611;Swiping Right
77211;Swiping Left
72279;Thumb Down
132206;No gesture
18012;Swiping Left
103999;Thumb Down
79564;Swiping Right
111892;No gesture
107619;Thumb Down
64622;Thumb Down
62175;Thumb Down
12744;Thumb Down
26144;Stop Sign
111755;Swiping Left
69687;Swiping Left
104772;Swiping Left
35287;No gesture
35442;Stop Sign
137340;No gesture
76838;Swiping Right
50905;Thumb Up
133236;Thumb Down
36381;Stop Sign
21002;Thumb Up
130201;Swiping Left
104590;Swiping Right
107341;Thumb Up
122311;Thumb Down
62597;Stop Sign
96038;Thumb Down
29559;Swiping Left
140824;Stop Sign
54016;Thumb Down
61159;Thumb Up
82870;Swiping Right
109555;Stop Sign
104697;No gesture
102344;Stop Sign
147113;Stop Sign
92211;Stop Sign
68257;Thumb Down
140836;Stop Sign
60006;Stop Sign
50756;Thumb Down
23975;Swiping Right
133918;Swiping Right
5592;Thumb Up
23195;Stop Sign
70994;Thumb Up
5077;Thumb Down
65470;Stop Sign
65684;Swiping Left
108108;Thumb Down
72791;Thumb Down
134905;Swiping Right
42632;Thumb Up
79223;Swiping Right
117471;Thumb Down
27896;Stop Sign
145326;Swiping Right
9185;Swiping Right
30988;Thumb Down
83845;Swiping Right
126031;Thumb Down
7591;Stop Sign
73033;Thumb Up
92967;Stop Sign
13087;Thumb Up
132136;Swiping Left
100053;Thumb Down
57685;Swiping Right
3313;Swiping Left
74634;Swiping Left
88270;No gesture
66241;Swiping Left
39330;Thumb Down
109799;Swiping Left
78118;Swiping Right
87821;Thumb Down
133783;Thumb Down
46501;Swiping Left
89774;Thumb Down
58582;Stop Sign
18285;Swiping Right
143851;Thumb Up
102956;Stop Sign
51563;Swiping Left
8769;Swiping Right
23612;Thumb Up
101035;Swiping Left
52151;Swiping Right
115188;Thumb Up
88674;Thumb Down
32011;Swiping Right
111483;Thumb Down
73950;Stop Sign
77834;Swiping Left
117810;Thumb Up
68046;Thumb Up
97518;Thumb Up
48947;Thumb Down
667;Thumb Down
110843;No gesture
87972;Thumb Down
128935;Stop Sign
73349;Swiping Right
80321;Swiping Left
140490;Thumb Down
125157;Stop Sign
20799;No gesture
116268;Thumb Down
76246;Thumb Up
35985;Swiping Right
107351;No gesture
100306;Swiping Left
70754;No gesture
21945;Thumb Down
69945;Thumb Up
75223;Stop Sign
106102;Swiping Left
132603;Thumb Down
7979;Thumb Up
138306;Swiping Left
117930;Thumb Down
58173;Swiping Right
35031;Thumb Up
102292;Thumb Down
45979;Stop Sign
114765;Stop Sign
13503;Thumb Down
54000;Stop Sign
26089;Swiping Right
147467;Thumb Up
48014;Thumb Down
7487;Swiping Right
113833;No gesture
52970;No gesture
121551;Swiping Left
39770;Thumb Up
89559;Thumb Up
46450;Stop Sign
122849;No gesture
116888;Thumb Down
89041;Swiping Left
21888;Swiping Left
33223;Thumb Down
104107;No gesture
42598;Swiping Left
125848;Swiping Left
88160;Stop Sign
83856;Thumb Up
138654;Thumb Down
43454;Swiping Right
13239;Thumb Up
5485;Swiping Left
83392;No gesture
127239;Thumb Down
52134;No gesture
83974;Thumb Down
87384;No gesture
78122;Thumb Up
14698;No gesture
41011;Thumb Down
41968;Thumb Down
39478;Thumb Up
110506;Thumb Down
138216;No gesture
112915;Thumb Up
22708;No gesture
74435;Thumb Down
47283;No gesture
22673;No gesture
18981;No gesture
130379;Thumb Down
95090;Swiping Right
55322;Swiping Left
220;No gesture
147443;Thumb Up
146929;Thumb Up
122075;Thumb Down
27242;Swiping Left
81608;Stop Sign
75949;Swiping Left
89575;Thumb Up
101941;Stop Sign
34753;Stop Sign
54460;Thumb Down
78423;Swiping Right
60794;No gesture
131547;Stop Sign
23144;Swiping Right
74230;Swiping Right
46281;Swiping Left
15339;No gesture
92208;Thumb Down
21703;Swiping Left
143813;Swiping Right
74689;Swiping Right
39591;Thumb Up
125575;Swiping Right
5807;Swiping Left
53593;Stop Sign
70661;No gesture
17944;Stop Sign
114419;Swiping Left
34031;Swiping Right
19502;Stop Sign
46770;Thumb Up
6929;Thumb Up
112346;Thumb Down
121138;Thumb Up
108812;No gesture
124224;No gesture
139635;Stop Sign
1253;Thumb Down
68166;Swiping Left
129246;Swiping Right
133226;Thumb Down
44670;Thumb Up
126577;No gesture
33284;Swiping Right
90165;No gesture
40844;Stop Sign
60379;Thumb Down
59796;Swiping Left
32022;Stop Sign
95599;Swiping Right
121043;Thumb Up
86940;Thumb Up
14747;Thumb Up
101128;Swiping Right
16412;No gesture
42396;Thumb Down
128039;Thumb Up
147186;Stop Sign
75258;Thumb Up
28613;Stop Sign
121421;Swiping Right
50490;Swiping Right
72298;Swiping Right
44793;Thumb Up
92660;Thumb Down
85817;Thumb Down
76060;No gesture
21532;Thumb Up
143883;Thumb Down
74104;Swiping Left
118402;Stop Sign
104721;Stop Sign
35107;Swiping Right
34033;No gesture
118907;Stop Sign
81722;Thumb Down
120122;Swiping Left
106403;No gesture
73343;Thumb Up
31998;Stop Sign
94567;Thumb Down
93243;No gesture
47635;No gesture
33375;Stop Sign
44134;No gesture
134365;Thumb Up
92733;Thumb Down
25934;Swiping Left
131752;Thumb Up
79781;Thumb Up
85664;Thumb Down
68128;Swiping Right
63019;Thumb Down
125196;Thumb Up
72140;Thumb Down
67620;Thumb Up
135792;Thumb Up
133953;Stop Sign
25478;No gesture
62467;No gesture
91890;Stop Sign
11086;Stop Sign
134608;Stop Sign
108633;Thumb Up
92403;Thumb Down
127693;Swiping Right
109345;No gesture
140473;Thumb Up
93062;Swiping Right
98199;Swiping Left
35216;Swiping Right
46185;Stop Sign
126868;Stop Sign
33006;Stop Sign
4840;Swiping Right
57593;Thumb Up
103156;No gesture
131325;Stop Sign
88082;Thumb Up
127752;Swiping Right
122705;Stop Sign
131145;Swiping Right
113043;No gesture
103290;No gesture
96596;Thumb Up
6571;Thumb Up
141070;Thumb Down
111317;Swiping Left
103810;Thumb Up
110562;Stop Sign
146130;Swiping Right
90328;Swiping Right
136407;Stop Sign
70101;Swiping Left
18706;No gesture
50706;No gesture
69909;Thumb Down
12249;Thumb Down
40668;Swiping Right
32375;Thumb Down
35099;Swiping Right
116300;Thumb Up
64576;Thumb Down
3196;Swiping Left
87347;Swiping Left
102120;Thumb Up
135269;Swiping Right
103201;Stop Sign
64447;Thumb Up
30892;Swiping Left
70299;Swiping Left
14619;Swiping Right
147637;Stop Sign
120472;No gesture
117586;No gesture
43344;Swiping Left
95856;Thumb Up
2906;Thumb Up
50616;Stop Sign
5535;Swiping Left
5393;Stop Sign
34944;Thumb Down
136652;Swiping Left
98944;Thumb Up
58060;Stop Sign
29978;Swiping Left
140907;Swiping Left
107039;Swiping Right
10297;Stop Sign
122111;Thumb Up
64618;Swiping Right
92877;Thumb Down
130206;Swiping Left
74636;Thumb Down
122816;Swiping Left
123938;Swiping Right
147587;Swiping Right
92667;Stop Sign
82602;Swiping Left
110531;No gesture
69635;Thumb Up
37700;Stop Sign
8314;Thumb Up
87083;No gesture
143891;No gesture
28408;Thumb Down
82460;Swiping Right
33612;No gesture
97923;No gesture
60712;Thumb Up
15325;Swiping Right
101501;Swiping Left
15540;Thumb Up
119872;Thumb Down
75295;Swiping Right
16205;Stop Sign
144790;No gesture
19845;Swiping Left
69612;Stop Sign
127761;Swiping Left
64647;Thumb Down
95869;No gesture
7731;Stop Sign
68710;No gesture
31671;Thumb Down
32924;Thumb Down
49053;Swiping Left
25756;Stop Sign
51229;Swiping Right
131851;Stop Sign
27014;Swiping Left
145583;Swiping Right
130098;Swiping Right
101241;Thumb Up
115862;Swiping Right
8329;Thumb Up
10397;Thumb Up
143752;Stop Sign
3131;Thumb Down
20012;Thumb Down
7003;Swiping Right
124725;Thumb Up
92362;Swiping Right
133577;No gesture
77738;Thumb Down
94657;Swiping Right
7550;Thumb Up
75618;Swiping Right
49020;Swiping Right
103974;Swiping Left
45660;Thumb Down
87629;Swiping Left
34551;Thumb Up
99872;No gesture
50620;Thumb Up
112165;Stop Sign
62979;Thumb Up
48343;Thumb Up
114406;Thumb Up
136598;Thumb Up
115383;Thumb Down
126521;No gesture
76769;No gesture
45963;No gesture
145282;Thumb Down
104543;No gesture
50545;Thumb Down
116514;Swiping Left
20842;Thumb Up
126474;Thumb Down
47614;Swiping Left
54790;Swiping Left
56057;Thumb Up
78791;No gesture
18301;Thumb Up
42155;No gesture
132717;Thumb Down
58225;Stop Sign
61582;Swiping Right
92782;No gesture
75833;Swiping Left
133205;Stop Sign
60604;Stop Sign
84133;No gesture
111185;Swiping Right
87706;No gesture
140613;Swiping Left
52436;Stop Sign
106801;No gesture
80820;Stop Sign
67213;Stop Sign
106064;Stop Sign
22879;Thumb Up
50978;Thumb Up
145985;Thumb Down
119847;No gesture
92747;Swiping Right
19773;Stop Sign
29398;Thumb Down
53152;No gesture
28894;Swiping Left
16766;Thumb Down
21608;Swiping Right
97450;Thumb Up
35422;Swiping Right
104292;Thumb Down
99860;No gesture
2631;Thumb Up
92249;Stop Sign
133161;Stop Sign
85239;Stop Sign
129632;Thumb Up
24628;Stop Sign
73361;No gesture
74129;Stop Sign
128230;No gesture
81261;Stop Sign
64653;Thumb Down
130734;Thumb Up
104106;No gesture
46533;Stop Sign
102335;Swiping Right
112294;Thumb Up
62538;Stop Sign
77214;Thumb Down
145226;Thumb Down
51206;Swiping Left
14443;Swiping Right
25579;Swiping Right
91053;Swiping Left
30071;Thumb Down
14344;Swiping Right
42242;Swiping Left
140392;Swiping Right
134950;Thumb Up
145601;Stop Sign
23605;Stop Sign
83461;Swiping Right
94189;Swiping Right
88682;Stop Sign
21402;Thumb Up
136723;Swiping Right
63760;Thumb Down
84544;Thumb Down
37015;Thumb Up
139212;Thumb Up
133585;Swiping Right
59091;Thumb Down
34239;Thumb Down
81005;Swiping Right
110598;Swiping Right
44842;Thumb Up
80207;No gesture
94702;No gesture
87463;Swiping Left
58635;Stop Sign
7945;Swiping Right
138901;Stop Sign
142836;Swiping Right
79032;Thumb Down
95405;Swiping Right
3343;Swiping Right
30842;No gesture
97161;Swiping Left
107976;No gesture
111190;No gesture
41960;Thumb Up
70809;Thumb Up
110939;Swiping Left
45679;Swiping Left
28392;Thumb Down
51324;Thumb Up
53364;Stop Sign
147928;Stop Sign
59622;Swiping Left
30852;Thumb Up
83426;Swiping Right
48492;Stop Sign
141897;No gesture
46827;Swiping Left
126013;Stop Sign
111652;Thumb Up
38078;Swiping Right
123770;Swiping Right
105521;Swiping Right
36847;Thumb Down
136221;Swiping Left
138325;Swiping Right
106092;Stop Sign
7972;Thumb Down
123986;Thumb Up
351;Swiping Right
24594;Stop Sign
102157;Swiping Left
119646;Swiping Right
27202;Thumb Down
88235;Thumb Up
11782;Thumb Up
146031;Swiping Left
130596;No gesture
48229;Swiping Right
44694;Thumb Up
39101;Thumb Up
147534;Swiping Left
54603;Stop Sign
16345;Swiping Left
23024;Swiping Left
54664;Swiping Right
50254;Swiping Right
84108;No gesture
19765;Swiping Right
16195;Thumb Down
118770;Thumb Up
33940;No gesture
40428;Swiping Left
127044;Stop Sign
47534;Thumb Down
52955;Thumb Down
70804;Thumb Up
104494;Swiping Right
57151;Stop Sign
38194;Thumb Up
80155;Swiping Right
89870;Stop Sign
49189;No gesture
115956;Thumb Up
43162;Swiping Left
23346;Thumb Up
131895;Swiping Right
3624;Swiping Right
26304;Swiping Right
63221;Stop Sign
126124;Stop Sign
55909;Swiping Right
842;Thumb Up
93495;Thumb Down
84987;Thumb Down
41780;Swiping Left
72435;Stop Sign
88436;No gesture
132047;Stop Sign
31872;Swiping Right
95753;No gesture
5032;Swiping Right
44222;No gesture
112966;Thumb Down
125092;Swiping Left
135568;No gesture
97181;Swiping Right
25592;Stop Sign
63091;Stop Sign
98582;Swiping Right
75904;Thumb Up
39930;Thumb Down
83988;No gesture
135648;Stop Sign
54546;Swiping Right
136032;Swiping Right
63745;No gesture
59379;No gesture
68514;No gesture
66917;Stop Sign
27433;Swiping Left
2189;Thumb Down
21187;Thumb Up
122002;Swiping Right
7303;Swiping Left
124480;Stop Sign
111849;Stop Sign
83243;Swiping Left
24762;Thumb Up
3373;Stop Sign
86006;Swiping Right
142695;No gesture
97101;Thumb Up
105181;Thumb Up
45616;Swiping Left
34152;Thumb Up
41658;Stop Sign
86283;Thumb Down
33163;Thumb Down
8797;Stop Sign
109020;Swiping Right
116487;No gesture
127540;No gesture
28835;Swiping Left
90601;Swiping Right
97972;Swiping Left
121945;Stop Sign
98047;Stop Sign
14063;Swiping Left
66496;Thumb Up
10460;No gesture
70337;Thumb Down
69370;Thumb Down
25727;Thumb Up
113384;Swiping Right
30946;Swiping Left
123543;Swiping Left
41514;Swiping Left
73051;Thumb Down
137080;Stop Sign
21552;No gesture
22764;Thumb Up
20432;Swiping Right
64312;Thumb Down
3862;Thumb Up
118673;Thumb Down
85742;Swiping Right
80402;Swiping Right
37808;Thumb Up
22639;Thumb Down
9799;Thumb Up
57841;Stop Sign
56931;Stop Sign
69613;Swiping Left
62504;Stop Sign
146755;Thumb Down
142775;Thumb Down
132676;Stop Sign
22148;Stop Sign
3545;Swiping Left
146746;Thumb Up
143443;Swiping Right
58341;Thumb Down
124616;Thumb Down
119605;Thumb Up
24418;No gesture
123811;Stop Sign
46435;Stop Sign
2014;Stop Sign
92876;Thumb Down
116474;Swiping Right
3823;No gesture
87223;Swiping Left
139511;Swiping Left
120001;No gesture
90852;No gesture
12644;Stop Sign
104205;No gesture
91231;No gesture
104161;Swiping Left
48204;No gesture
100895;No gesture
67256;No gesture
91874;Stop Sign
98062;Thumb Down
37792;Thumb Down
136373;Swiping Right
72048;No gesture
137087;Thumb Down
111004;Swiping Left
16513;No gesture
7941;Stop Sign
37209;Stop Sign
136505;Stop Sign
85388;Thumb Down
57404;Thumb Down
111885;Thumb Up
141664;Thumb Down
95553;Thumb Up
65438;No gesture
6210;Thumb Down
66604;Swiping Left
120321;Swiping Left
96258;Thumb Up
139881;Thumb Down
128882;No gesture
108090;No gesture
91787;Stop Sign
132073;Thumb Down
33943;Swiping Left
49449;Stop Sign
43114;Swiping Left
3560;Thumb Down
6075;Stop Sign
124361;Thumb Down
112840;Stop Sign
146552;Swiping Right
34521;Thumb Down
144319;Thumb Down
29014;Thumb Down
17077;No gesture
142455;Swiping Right
56010;Stop Sign
143667;Swiping Right
32270;Stop Sign
132886;Thumb Down
104252;Swiping Right
30550;Thumb Up
87262;Stop Sign
104394;Stop Sign
98254;No gesture
133183;No gesture
28044;Thumb Down
94398;Thumb Down
31071;No gesture
58458;No gesture
38281;Thumb Up
28296;Swiping Right
97621;Thumb Down
55374;Thumb Up
41961;Thumb Down
69190;Swiping Left
55762;No gesture
35263;Thumb Down
100843;Swiping Right
78704;No gesture
133019;No gesture
132387;Thumb Up
127510;Swiping Left
127923;Stop Sign
122626;Swiping Left
111510;Swiping Left
127581;No gesture
127981;Swiping Right
14127;Swiping Right
6064;Thumb Down
42670;Swiping Left
41028;Thumb Up
46716;Thumb Down
57935;Thumb Up
105574;Stop Sign
81457;No gesture
14866;Stop Sign
102030;Swiping Right
45476;Stop Sign
57067;Swiping Left
71929;No gesture
105792;Stop Sign
6905;No gesture
107854;Thumb Down
4574;Thumb Down
123513;Swiping Right
54833;Swiping Right
31865;Swiping Left
106392;Swiping Right
10666;Thumb Up
88886;Swiping Right
12807;No gesture
73282;Thumb Up
45443;Swiping Right
37230;Stop Sign
80009;No gesture
118453;No gesture
94397;Thumb Down
124918;No gesture
130449;Swiping Right
41468;Thumb Down
27396;Swiping Left
102142;Swiping Left
67498;Swiping Right
106012;No gesture
83198;Thumb Down
100944;Stop Sign
95064;Swiping Right
98740;Stop Sign
64598;Thumb Down
88739;Thumb Down
28122;No gesture
141596;Thumb Down
26515;Swiping Left
53011;No gesture
143683;Stop Sign
146564;No gesture
20637;Thumb Up
75451;Thumb Up
21257;Thumb Up
14558;Swiping Right
36793;Swiping Right
96858;Swiping Left
26683;Swiping Left
12380;Thumb Up
32350;Thumb Down
77436;No gesture
116647;No gesture
59780;No gesture
37975;Swiping Left
11426;Thumb Down
84057;No gesture
51664;Swiping Right
80186;Swiping Left
49488;Stop Sign
140493;Thumb Down
93022;Stop Sign
84011;Stop Sign
7460;Thumb Down
112151;Swiping Right
128729;Stop Sign
5280;Stop Sign
105691;No gesture
18626;Stop Sign
148072;Thumb Down
12763;Thumb Up
10746;Swiping Left
57667;Stop Sign
101562;Thumb Down
130703;Swiping Left
140913;No gesture
89654;No gesture
40219;No gesture
117203;Thumb Down
34129;Swiping Right
69218;Swiping Left
88914;Thumb Up
92097;No gesture
138295;Swiping Right
26063;Stop Sign
76427;Swiping Left
47875;Thumb Down
115707;Swiping Right
98936;Swiping Left
92997;No gesture
137097;No gesture
51522;Swiping Right
32995;Thumb Down
73403;No gesture
92791;Thumb Up
61550;Swiping Right
145610;Stop Sign
142065;Thumb Up
36921;No gesture
113608;No gesture
62425;Stop Sign
59011;Swiping Left
109515;Swiping Left
41359;Swiping Right
12275;Swiping Left
95707;Stop Sign
7429;Thumb Up
79704;Thumb Up
58853;Swiping Left
66291;Swiping Right
27641;No gesture
62714;Thumb Up
144987;Swiping Left
138369;Thumb Up
123143;Thumb Up
86197;Swiping Left
24750;Thumb Down
109443;Thumb Up
63894;Thumb Up
21835;Stop Sign
82662;No gesture
9311;Thumb Up
141717;Stop Sign
73482;Swiping Right
119429;Stop Sign
7703;Stop Sign
140996;Swiping Right
140711;No gesture
62971;Swiping Left
107570;Thumb Down
26993;Thumb Up
140756;No gesture
138666;Stop Sign
133601;No gesture
32209;Swiping Right
1476;Swiping Right
65100;Swiping Left
134673;Swiping Right
51730;Thumb Up
138048;No gesture
104442;Thumb Up
88259;Thumb Up
40183;No gesture
144227;Swiping Left
86162;Thumb Down
133587;Swiping Right
101889;Thumb Up
58973;Swiping Right
42711;Thumb Down
95014;Swiping Right
